% x_coordinate y_coordinate pressure time
% shape 0, 693 points

1175.731 286.535 0.586 3716
1175.611 286.615 0.585 3716
1175.531 286.694 0.585 3732
1175.451 286.814 0.586 3732
1175.331 286.893 0.585 3732
1175.250 286.973 0.585 3749
1175.170 287.053 0.586 3765
1175.010 287.172 0.585 3765
1174.930 287.252 0.586 3765
1174.810 287.331 0.585 3781
1174.729 287.451 0.585 3781
1174.649 287.491 0.586 3797
1174.529 287.570 0.586 3797
1174.449 287.650 0.586 3797
1174.369 287.690 0.586 3813
1174.249 287.729 0.585 3813
1174.129 287.809 0.586 3813
1174.048 287.889 0.586 3829
1173.928 287.929 0.586 3845
1173.848 288.008 0.586 3845
1173.728 288.088 0.587 3845
1173.608 288.128 0.586 3861
1173.528 288.207 0.586 3878
1173.447 288.247 0.587 3878
1173.367 288.287 0.586 3878
1173.287 288.327 0.587 3894
1173.207 288.366 0.587 3910
1173.127 288.406 0.587 3910
1173.047 288.446 0.587 3910
1172.967 288.486 0.587 3926
1172.846 288.526 0.587 3926
1172.766 288.565 0.587 3926
1172.646 288.605 0.587 3942
1172.566 288.645 0.587 3942
1172.486 288.725 0.587 3958
1172.406 288.764 0.587 3958
1172.326 288.804 0.587 3958
1172.245 288.844 0.587 3974
1172.165 288.924 0.587 3990
1172.085 288.964 0.588 3990
1171.965 289.003 0.588 3990
1171.885 289.043 0.588 4006
1171.765 289.083 0.588 4006
1171.684 289.123 0.588 4022
1171.564 289.163 0.588 4022
1171.444 289.202 0.589 4039
1171.324 289.242 0.589 4039
1171.244 289.322 0.589 4055
1171.124 289.362 0.590 4055
1171.003 289.441 0.590 4055
1170.923 289.481 0.591 4071
1170.803 289.561 0.591 4071
1170.683 289.640 0.592 4071
1170.603 289.680 0.593 4087
1170.523 289.720 0.593 4104
1170.442 289.839 0.593 4104
1170.362 289.879 0.594 4104
1170.322 289.919 0.594 4120
1170.242 289.919 0.595 4136
1170.202 289.959 0.595 4136
1170.122 289.959 0.596 4136
1170.042 289.959 0.597 4152
1169.962 289.959 0.599 4152
1169.881 289.998 0.600 4152
1169.761 289.998 0.602 4168
1169.641 289.998 0.603 4168
1169.561 289.998 0.604 4184
1169.441 290.038 0.606 4184
1169.361 290.038 0.607 4184
1169.240 290.078 0.607 4200
1169.120 290.118 0.607 4217
1169.000 290.158 0.608 4217
1168.880 290.198 0.607 4217
1168.719 290.277 0.608 4233
1168.599 290.317 0.608 4249
1168.519 290.357 0.608 4249
1168.399 290.357 0.608 4249
1168.319 290.397 0.608 4265
1168.239 290.397 0.609 4265
1168.159 290.436 0.609 4265
1168.038 290.436 0.609 4281
1167.918 290.476 0.609 4298
1167.838 290.476 0.610 4298
1167.718 290.516 0.609 4298
1167.598 290.556 0.610 4314
1167.478 290.556 0.610 4314
1167.357 290.635 0.610 4330
1167.237 290.635 0.610 4330
1167.117 290.675 0.610 4330
1166.997 290.715 0.610 4346
1166.876 290.715 0.610 4346
1166.756 290.715 0.610 4362
1166.636 290.715 0.609 4362
1166.556 290.715 0.609 4378
1166.436 290.715 0.609 4378
1166.316 290.715 0.609 4378
1166.195 290.715 0.611 4394
1166.075 290.715 0.611 4411
1165.955 290.675 0.613 4411
1165.795 290.635 0.615 4411
1165.674 290.635 0.617 4427
1165.594 290.596 0.618 4427
1165.474 290.596 0.618 4427
1165.354 290.596 0.619 4443
1165.274 290.596 0.620 4459
1165.194 290.556 0.620 4459
1165.033 290.556 0.620 4459
1164.953 290.556 0.621 4475
1164.873 290.476 0.621 4475
1164.753 290.436 0.622 4491
1164.633 290.397 0.623 4491
1164.513 290.317 0.623 4508
1164.392 290.277 0.625 4508
1164.312 290.237 0.626 4508
1164.152 290.158 0.627 4524
1164.072 290.118 0.628 4524
1163.952 290.078 0.628 4540
1163.791 290.038 0.628 4540
1163.631 289.998 0.629 4540
1163.471 289.959 0.629 4556
1163.310 289.919 0.629 4572
1163.150 289.879 0.630 4572
1162.990 289.799 0.630 4572
1162.830 289.720 0.630 4588
1162.669 289.640 0.630 4604
1162.509 289.561 0.630 4604
1162.389 289.481 0.630 4604
1162.269 289.401 0.631 4620
1162.149 289.282 0.632 4620
1162.028 289.163 0.632 4620
1161.908 289.043 0.633 4637
1161.788 288.924 0.634 4653
1161.668 288.764 0.635 4653
1161.548 288.645 0.635 4653
1161.387 288.526 0.635 4669
1161.267 288.446 0.636 4669
1161.147 288.287 0.636 4685
1161.027 288.167 0.636 4685
1160.906 288.048 0.636 4685
1160.786 287.929 0.636 4701
1160.666 287.769 0.636 4701
1160.586 287.610 0.636 4717
1160.466 287.411 0.636 4717
1160.346 287.252 0.636 4734
1160.306 287.053 0.636 4734
1160.225 286.893 0.636 4734
1160.145 286.734 0.637 4750
1160.105 286.575 0.638 4766
1160.065 286.416 0.638 4766
1160.025 286.257 0.640 4766
1159.985 286.097 0.641 4782
1159.905 285.938 0.642 4782
1159.865 285.779 0.644 4782
1159.825 285.580 0.645 4798
1159.785 285.381 0.646 4814
1159.705 285.142 0.647 4814
1159.664 284.903 0.648 4814
1159.584 284.664 0.648 4831
1159.504 284.386 0.649 4831
1159.424 284.107 0.649 4847
1159.384 283.788 0.650 4847
1159.344 283.430 0.650 4863
1159.304 283.032 0.650 4863
1159.184 282.515 0.650 4863
1159.084 281.917 0.649 4879
1158.924 281.281 0.636 4879
1158.894 280.524 0.593 4895
1158.884 279.648 0.511 4895
1158.865 278.733 0.370 4895

% x_coordinate y_coordinate pressure time
% shape 1, 668 points

1226.576 226.902 0.449 290
1226.496 226.783 0.459 290
1226.456 226.663 0.469 306
1226.376 226.504 0.479 323
1226.295 226.385 0.486 323
1226.175 226.226 0.492 323
1226.135 226.027 0.497 339
1226.055 225.867 0.501 355
1225.895 225.708 0.505 355
1225.694 225.509 0.509 355
1225.534 225.310 0.513 371
1225.334 225.111 0.518 371
1225.134 224.872 0.524 371
1224.933 224.633 0.529 387
1224.733 224.394 0.533 387
1224.533 224.195 0.538 403
1224.332 223.996 0.544 403
